request_row_id,title,content
DB6133D600985E0D08B6A04E86D30DBDED71D26247D888A3C7C0D9B5D57CF5C7,关于课后服务与校外培训衔接的建议,"领导您好,我是一名小学生家长。孩子现在上小学,开学在即,想反映一下课后服务和校外培训的衔接问题。学校课后服务按规定每天不少于120分钟,但我家孩子这个月没有参加,仍在参加校外学科类培训,费用虽有所降低,但长期负担和效果仍让我们焦虑。以前听说过同省有学校变相分重点班、指定购买教辅、强制报名特长班等情况,担心课后服务落实中也会出现变相强制或流于形式。我们希望学校课后服务能够真正坚持自愿原则,提供作业辅导、文体活动等多样内容,而不是简单延长在校时间或变相补课;也希望主管部门持续监管学科类培训,防止隐形变异,让家长能放心选择。谢谢。"
CF6C2F2CA06F50AC19F62A9F5219BB287E0E1F2E0D282FAE48A0D79D01D4DCDD,关于课后服务与校外培训选择的困惑与建议,"领导您好,我是本地一名小学生家长。孩子目前读小学,不是毕业年级。我们家双职工,平时工作较忙。这学期了解到学校课后服务按规定应提供每周5天、每天至少2小时,但我们孩子这个月没有参加。我们有些犹豫,一方面希望孩子放学后有个安全、有质量的地方,另一方面又担心课后服务只是看管,内容不够丰富,或者变相增加负担。同时,现在学科类校外培训管得严,我们之前一直给孩子报着班,现在供给少了,价格倒是降了,但心里还是不踏实,怕以后没得选,又怕学校不布置书面作业,孩子学习落下。我们不是要求学校违反规定布置作业,也不是要求放开培训,就是希望政府能把课后服务做得更好一些,真正自愿、多样、有质量,让家长能放心选,减少对校外培训的依赖。恳请领导关注小学课后服务的实际效果,加强指导和保障,让双职工家庭不再焦虑。"
D1E0854EC3938832C87577E240DDAE523345E6669BF5070D74EED03FD983A1C0,关于提升小学课后服务质量、缓解家长校外培训负担的诉求,"尊敬的领导:我是西部某城镇一名小学生家长,孩子就读公办重点小学非毕业年级,我们夫妻都在上班,照护时间比较紧张。学校课后服务按规定每天不少于两小时,但孩子目前没有参加,主要担心课后服务内容比较单一,无法满足学习巩固和兴趣发展的需要。政策实施以来,校外学科培训供给明显收缩,我们家虽然还在参加,费用有所下降,但总担心机构不稳定,也怕长期依赖校外培训加重家庭负担。希望领导能督促学校丰富课后服务内容,加强作业辅导和兴趣活动,真正让课后服务成为家长放心、孩子受益的安排。同时,孩子所在年级原则上不布置书面家庭作业,我们理解减负初衷,但也希望学校能在课后服务中提供适度的学习指导和习惯培养,避免孩子基础不扎实。谢谢!"
0E8BB56D3084568E150C91838A069781A9B2358E976217D342DF1624FC754664,关于优化课后服务与校外培训治理的建议,"领导您好。我是小学家长,孩子目前在非升学年级。正值暑假,孩子仍参加学科类校外培训。虽然收费比过去低了,但合规机构明显减少,作为家长既担心培训质量,也怕遇到隐形变相补课带来安全风险。开学后学校课后服务每天有两小时,但我们家暂时还没参加,主要顾虑是内容和形式是否能真正满足孩子需求,而不仅仅是集体看管。家里双职工,接送时间并不宽裕,如果课后服务能更多开设阅读、体育、科技等兴趣活动,同时指导孩子在校内完成巩固练习,我们更愿意让孩子参加,减少对校外培训的依赖。希望领导关注课后服务的实际质量,并持续规范校外培训市场,让家长少一些焦虑,孩子少一些负担。"
B3DDD66093CAFD6678E24DA332967261A4C3F2144F46C97139E1712F3314D307,关于暑期学校托管服务的建议,"领导您好,我是一名小学生的家长,孩子目前不是毕业年级,暑假在家。我们夫妻都在上班,白天家里照看孩子比较困难。以前暑假还能依托一些校外培训安排孩子的时间,但这一两年来合规的学科类培训明显减少,选择不多,虽然费用降了些,但适合孩子的正规机构不好找,我们也不敢随便报。孩子平时学校课后服务要求每天至少两个小时,可一到暑假就没有了,孩子在家时间长,书面作业又少,空闲时间多了,我们既担心安全,也担心学习习惯松散。恳请政府统筹学校在假期提供一些校内托管服务,内容可以包括作业辅导、阅读、体育、兴趣活动等,坚持自愿参加,收费合理透明,最好能覆盖双职工家庭的上下班时间。也希望不要搞成变相补课或强制报名,让家长真正省心、放心。"
93410F0CB5DEBEECB456ADEFC1D9A69FAF0F01D115B79CF5C5A8C79824ACE6A5,关于加强课后服务与暑期托管、缓解校外培训依赖的建议,"领导您好,我是一名小学生的家长,住在西部城镇,家里是双职工。孩子暑假还在上校外的学科培训班,虽然费用比以前降了一些,但能选的机构明显少了,心里不踏实。学校课后服务政策说每天不少于两小时,但孩子目前没参加,我们担心内容单一,解决不了作业辅导和兴趣培养。现在暑假没有托管,我们上班顾不上,只能继续依赖校外培训。希望政府督促学校把课后服务做扎实,增加假期公益托管,让我们少花钱、少操心,孩子也不用总去培训机构。另外,现在培训市场变化大,希望加强资金监管,防止退费难。我们支持减负,但也希望学校能接得住,让双职工家庭真正有选择。"
D34D72FAD3BBF2428BABD1DE4F8058D93FACE64D60E71CF4D2D88B4BB2A8CA4A,关于完善小学课后服务减少校外培训依赖的建议,"我家孩子现在上小学,非毕业年级,在公办重点学校读书。我们夫妻俩都要上班,家里没人专职照看孩子。以前为了孩子成绩,给他报了不少学科辅导班,孩子累,我们也累。现在政策管得严,培训收费降了一些,但我们还是不敢不报,因为孩子书面作业很少,我们担心知识掌握不牢。学校按说有课后服务,每天时间也不短,但我们孩子这个月没参加,主要是觉得内容还不够贴合学习需求,或者时间安排上我们还在犹豫。我们真心希望领导能督促学校把课后服务做得更实在,增加作业辅导和个性化答疑,最好能覆盖暑假托管,这样我们双职工家庭就不用再把孩子往培训班送了,也能减轻经济负担。"
96CA4980B657D0C1184782B06CB21E7CC6251C3805E2D0B02C0E5052EDA95BD7,建议提升小学课后服务质量缓解双职工家庭培训压力,"我家孩子在城镇公办重点小学就读,目前暑假仍参加学科类校外培训,但培训市场收缩后,我们对培训的稳定性和质量比较担心。我和爱人都在上班,家里时间有限,对学校课后服务有实际需求。现在课后服务规定每周5天、每天至少120分钟,但孩子目前未参加,主要是担心服务内容不够丰富,变成单纯看管或者变相补课。我们希望课后服务能提供扎实的作业辅导和多样化的素质课程,让我们不用再额外花钱找培训。同时,也请领导关注学校是否存在分重点班、指定购买教辅、变相增加作业等情况,避免一边减负一边增负。谢谢。"
592D5ABA6FAA6EFE07B96FBFBC414549D4D75CED07091DBA7A295BC7C70640B2,希望课后服务能真正替代校外学科培训,"我们是双职工家庭,孩子上小学,暑假一直靠校外学科辅导班来安排学习和照看。现在学科培训收缩得厉害,虽然费用降了点,但能选的合规班越来越少,我们担心下学期孩子没地方补课。学校课后服务每天两小时,我们目前没参加,主要是觉得内容不够贴近课业辅导。希望政府能督促学校把课后服务做扎实,增加作业答疑和学科巩固,让家长不再只能依赖校外培训,也减轻我们的经济和时间负担。"
6A3A9631B9F26C1BD14F2167CBA3B31FC311607266884AB5653F28D46A200DBB,关于优化小学课后服务减少校外培训依赖的诉求,"领导您好,我是一名小学生的家长。孩子目前在公办重点小学就读,学校按照政策提供了课后服务,每天至少两小时,但我们家这个月并没有让孩子参加。主要原因是担心课后服务内容不够丰富,作业辅导和兴趣拓展不能满足孩子需求,所以仍然选择让孩子参加校外的学科培训。虽然现在校外培训收费有所下降,但供给收缩,我们担心长期看培训选择变少,质量也难以保证。同时,学校原则上不布置书面家庭作业,孩子回家后空闲时间多,我们双职工家庭又难以全程陪伴辅导,担心孩子学业基础不扎实。希望教育部门能督促学校进一步提升课后服务质量,丰富课程内容,加强作业辅导和素养拓展,让更多孩子愿意留在学校,真正减轻家庭负担和校外培训依赖。谢谢。"
FCC1EA79F7963313B6CEAE2E5E10A74A03CF4FB1BC7B4E77DD2F3A4E2657A25E,希望加强校内课后服务实效,"领导您好。我是居住在西部地区的双职工家庭,孩子上小学,就读公办重点学校,通学不远。国家规范校外培训后,我们明显感受到培训收费下降,但孩子目前仍在参加学科类培训,主要因为我和爱人上班,放学后和假期里没人辅导。学校课后服务按理每天不少于两小时,但我们家这个月没有参加,主要担心开学后课后服务内容是否能真正解决作业辅导和兴趣拓展,而不只是看管。希望政府能督促学校把课后服务做实,加强校内作业指导,丰富体育、科技、阅读等活动,并保障教师和经费,让课后服务与家长下班时间更好衔接。这样既能减轻家庭经济与照护压力,也能减少我们对校外培训的依赖。"
41A9F6644B2F246141B70F437414A5AB5C35300B9B313D4D482EC8EE1D4B8F8C,"请提升学校课后服务质量,减少对校外培训依赖","领导好,我是一名小学生的家长。我和爱人平时都要上班,孩子放学时间早,家里接送上确实有困难。前些年孩子一直在外面参加学科类辅导,现在虽然培训费用比原来降了一些,但长期靠校外班不是长久办法,而且最近能选的机构也少了,质量更不好判断。学校本学期提供了课后服务,每周五天、每天两个多小时,但我们家孩子这个月还没有参加。不是不想参加,主要是对学校课后服务的内容、老师是否能认真看管、会不会变成变相上课或另外收费,心里没有底。也看到过一些地方课后服务走了样,变成集体补课或者强制报名,我们有些担心。希望领导能督促学校把课后服务真正办好,内容上丰富一些,作业指导、文体活动、兴趣拓展都能实实在在安排,而不是走过场。让家长放心把孩子交给学校,不用再往校外培训班送,既减轻经济负担,也缓解我们双职工家庭的接送和照看压力。"
